时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-11-08,螺纹钢,收盘价,3571.00,1.02%,825,2022-11-08 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-08,螺纹钢,结算价,3536.00,-0.42%,826,2022-11-08 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-07,螺纹钢,收盘价,3535.00,-0.76%,827,2022-11-07 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-07,螺纹钢,结算价,3551.00,0.42%,828,2022-11-07 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-04,螺纹钢,收盘价,3562.00,1.66%,829,2022-11-04 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-04,螺纹钢,结算价,3536.00,1.23%,830,2022-11-04 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-03,螺纹钢,收盘价,3504.00,0.55%,831,2022-11-03 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-03,螺纹钢,结算价,3493.00,0.43%,832,2022-11-03 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-02,螺纹钢,收盘价,3485.00,0.%,833,2022-11-02 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-02,螺纹钢,结算价,3478.00,1.05%,834,2022-11-02 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-01,螺纹钢,收盘价,3485.00,2.59%,835,2022-11-01 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-11-01,螺纹钢,结算价,3442.00,0.03%,836,2022-11-01 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-10-31,螺纹钢,收盘价,3397.00,-2.66%,837,2022-10-31 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-10-31,螺纹钢,结算价,3441.00,-2.16%,838,2022-10-31 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-10-28,螺纹钢,收盘价,3490.00,-2.05%,839,2022-10-28 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-10-28,螺纹钢,结算价,3517.00,-2.06%,840,2022-10-28 00:00:00,1,0,2024-07-20 12:17:38,0,2024-07-20 12:17:38,,,
2022-10-27,螺纹钢,收盘价,3563.00,-0.47%,841,2022-10-27 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-27,螺纹钢,结算价,3591.00,0.06%,842,2022-10-27 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-26,螺纹钢,收盘价,3580.00,0.17%,843,2022-10-26 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-26,螺纹钢,结算价,3589.00,0.17%,844,2022-10-26 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-25,螺纹钢,收盘价,3574.00,-1.33%,845,2022-10-25 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-25,螺纹钢,结算价,3583.00,-1.48%,846,2022-10-25 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-24,螺纹钢,收盘价,3622.00,-0.22%,847,2022-10-24 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-24,螺纹钢,结算价,3637.00,0.08%,848,2022-10-24 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-21,螺纹钢,收盘价,3630.00,1.%,849,2022-10-21 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-21,螺纹钢,结算价,3634.00,0.33%,850,2022-10-21 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-20,螺纹钢,收盘价,3594.00,-1.45%,851,2022-10-20 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-20,螺纹钢,结算价,3622.00,-1.09%,852,2022-10-20 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-19,螺纹钢,收盘价,3647.00,-0.84%,853,2022-10-19 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-19,螺纹钢,结算价,3662.00,-0.11%,854,2022-10-19 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-18,螺纹钢,收盘价,3678.00,0.08%,855,2022-10-18 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-18,螺纹钢,结算价,3666.00,-0.76%,856,2022-10-18 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-17,螺纹钢,收盘价,3675.00,-2.23%,857,2022-10-17 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-17,螺纹钢,结算价,3694.00,-1.2%,858,2022-10-17 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-14,螺纹钢,收盘价,3759.00,1.08%,859,2022-10-14 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-14,螺纹钢,结算价,3739.00,-0.19%,860,2022-10-14 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-13,螺纹钢,收盘价,3719.00,-0.93%,861,2022-10-13 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-13,螺纹钢,结算价,3746.00,0.11%,862,2022-10-13 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-12,螺纹钢,收盘价,3754.00,-0.53%,863,2022-10-12 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-12,螺纹钢,结算价,3742.00,-2.02%,864,2022-10-12 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-11,螺纹钢,收盘价,3774.00,-2.61%,865,2022-10-11 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-11,螺纹钢,结算价,3819.00,-1.22%,866,2022-10-11 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-10,螺纹钢,收盘价,3875.00,2.%,867,2022-10-10 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-10-10,螺纹钢,结算价,3866.00,1.12%,868,2022-10-10 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-09-30,螺纹钢,收盘价,3799.00,-0.96%,869,2022-09-30 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-09-30,螺纹钢,结算价,3823.00,-0.29%,870,2022-09-30 00:00:00,1,0,2024-07-20 12:17:41,0,2024-07-20 12:17:41,,,
2022-09-29,螺纹钢,收盘价,3836.00,0.34%,871,2022-09-29 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-29,螺纹钢,结算价,3834.00,0.08%,872,2022-09-29 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-28,螺纹钢,收盘价,3823.00,-0.36%,873,2022-09-28 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-28,螺纹钢,结算价,3831.00,0.5%,874,2022-09-28 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-27,螺纹钢,收盘价,3837.00,1.91%,875,2022-09-27 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-27,螺纹钢,结算价,3812.00,1.63%,876,2022-09-27 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-26,螺纹钢,收盘价,3765.00,-0.03%,877,2022-09-26 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-26,螺纹钢,结算价,3751.00,-0.45%,878,2022-09-26 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-23,螺纹钢,收盘价,3766.00,0.03%,879,2022-09-23 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-23,螺纹钢,结算价,3768.00,1.34%,880,2022-09-23 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-22,螺纹钢,收盘价,3765.00,2.76%,881,2022-09-22 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-22,螺纹钢,结算价,3718.00,1.7%,882,2022-09-22 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-21,螺纹钢,收盘价,3664.00,0.14%,883,2022-09-21 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-21,螺纹钢,结算价,3656.00,-0.92%,884,2022-09-21 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-20,螺纹钢,收盘价,3659.00,-1.%,885,2022-09-20 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-20,螺纹钢,结算价,3690.00,-0.65%,886,2022-09-20 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-19,螺纹钢,收盘价,3696.00,0.27%,887,2022-09-19 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-19,螺纹钢,结算价,3714.00,0.49%,888,2022-09-19 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-16,螺纹钢,收盘价,3686.00,-0.97%,889,2022-09-16 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-16,螺纹钢,结算价,3696.00,-1.36%,890,2022-09-16 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-15,螺纹钢,收盘价,3722.00,-0.51%,891,2022-09-15 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-15,螺纹钢,结算价,3747.00,0.27%,892,2022-09-15 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-14,螺纹钢,收盘价,3741.00,-1.4%,893,2022-09-14 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-14,螺纹钢,结算价,3737.00,-1.4%,894,2022-09-14 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-13,螺纹钢,收盘价,3794.00,0.08%,895,2022-09-13 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-13,螺纹钢,结算价,3790.00,0.91%,896,2022-09-13 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-09,螺纹钢,收盘价,3791.00,1.94%,897,2022-09-09 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-09,螺纹钢,结算价,3756.00,1.1%,898,2022-09-09 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-08,螺纹钢,收盘价,3719.00,1.25%,899,2022-09-08 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-08,螺纹钢,结算价,3715.00,0.76%,900,2022-09-08 00:00:00,1,0,2024-07-20 12:17:45,0,2024-07-20 12:17:45,,,
2022-09-07,螺纹钢,收盘价,3673.00,-0.54%,901,2022-09-07 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-07,螺纹钢,结算价,3687.00,-0.14%,902,2022-09-07 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-06,螺纹钢,收盘价,3693.00,0.05%,903,2022-09-06 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-06,螺纹钢,结算价,3692.00,0.74%,904,2022-09-06 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-05,螺纹钢,收盘价,3691.00,1.48%,905,2022-09-05 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-05,螺纹钢,结算价,3665.00,1.19%,906,2022-09-05 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-02,螺纹钢,收盘价,3637.00,-0.14%,907,2022-09-02 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-02,螺纹钢,结算价,3622.00,-1.74%,908,2022-09-02 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-01,螺纹钢,收盘价,3642.00,-0.95%,909,2022-09-01 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-09-01,螺纹钢,结算价,3686.00,0.16%,910,2022-09-01 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-31,螺纹钢,收盘价,3677.00,0.44%,911,2022-08-31 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-31,螺纹钢,结算价,3680.00,-0.76%,912,2022-08-31 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-30,螺纹钢,收盘价,3661.00,-7.67%,913,2022-08-30 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-30,螺纹钢,结算价,3708.00,-7.83%,914,2022-08-30 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-29,螺纹钢,收盘价,3965.00,-3.22%,915,2022-08-29 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-29,螺纹钢,结算价,4023.00,-1.35%,916,2022-08-29 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-26,螺纹钢,收盘价,4097.00,1.11%,917,2022-08-26 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-26,螺纹钢,结算价,4078.00,-0.07%,918,2022-08-26 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-25,螺纹钢,收盘价,4052.00,-0.83%,919,2022-08-25 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-25,螺纹钢,结算价,4081.00,0.42%,920,2022-08-25 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-24,螺纹钢,收盘价,4086.00,0.84%,921,2022-08-24 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-24,螺纹钢,结算价,4064.00,0.97%,922,2022-08-24 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-23,螺纹钢,收盘价,4052.00,1.05%,923,2022-08-23 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-23,螺纹钢,结算价,4025.00,0.98%,924,2022-08-23 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-22,螺纹钢,收盘价,4010.00,2.06%,925,2022-08-22 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-22,螺纹钢,结算价,3986.00,-0.3%,926,2022-08-22 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-19,螺纹钢,收盘价,3929.00,-2.77%,927,2022-08-19 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-19,螺纹钢,结算价,3998.00,-0.79%,928,2022-08-19 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-18,螺纹钢,收盘价,4041.00,1.2%,929,2022-08-18 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-18,螺纹钢,结算价,4030.00,-1.39%,930,2022-08-18 00:00:00,1,0,2024-07-20 12:17:48,0,2024-07-20 12:17:48,,,
2022-08-17,螺纹钢,收盘价,3993.00,-3.85%,931,2022-08-17 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-17,螺纹钢,结算价,4087.00,-1.23%,932,2022-08-17 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-16,螺纹钢,收盘价,4153.00,0.65%,933,2022-08-16 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-16,螺纹钢,结算价,4138.00,-0.46%,934,2022-08-16 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-15,螺纹钢,收盘价,4126.00,-0.58%,935,2022-08-15 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-15,螺纹钢,结算价,4157.00,0.73%,936,2022-08-15 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-12,螺纹钢,收盘价,4150.00,1.02%,937,2022-08-12 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-12,螺纹钢,结算价,4127.00,1.15%,938,2022-08-12 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-11,螺纹钢,收盘价,4108.00,1.03%,939,2022-08-11 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-11,螺纹钢,结算价,4080.00,-0.02%,940,2022-08-11 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-10,螺纹钢,收盘价,4066.00,-0.56%,941,2022-08-10 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-10,螺纹钢,结算价,4081.00,-0.78%,942,2022-08-10 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-09,螺纹钢,收盘价,4089.00,-1.14%,943,2022-08-09 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-09,螺纹钢,结算价,4113.00,0.27%,944,2022-08-09 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-08,螺纹钢,收盘价,4136.00,2.48%,945,2022-08-08 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-08,螺纹钢,结算价,4102.00,1.99%,946,2022-08-08 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-05,螺纹钢,收盘价,4036.00,1.41%,947,2022-08-05 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-05,螺纹钢,结算价,4022.00,-0.2%,948,2022-08-05 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-04,螺纹钢,收盘价,3980.00,-2.04%,949,2022-08-04 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-04,螺纹钢,结算价,4030.00,-1.64%,950,2022-08-04 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-03,螺纹钢,收盘价,4063.00,-1.%,951,2022-08-03 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-03,螺纹钢,结算价,4097.00,0.81%,952,2022-08-03 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-02,螺纹钢,收盘价,4104.00,0.27%,953,2022-08-02 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-02,螺纹钢,结算价,4064.00,-0.49%,954,2022-08-02 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-01,螺纹钢,收盘价,4093.00,2.43%,955,2022-08-01 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-08-01,螺纹钢,结算价,4084.00,1.74%,956,2022-08-01 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-07-29,螺纹钢,收盘价,3996.00,-1.53%,957,2022-07-29 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-07-29,螺纹钢,结算价,4014.00,1.08%,958,2022-07-29 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-07-28,螺纹钢,收盘价,4058.00,3.63%,959,2022-07-28 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-07-28,螺纹钢,结算价,3971.00,2.21%,960,2022-07-28 00:00:00,1,0,2024-07-20 12:17:51,0,2024-07-20 12:17:51,,,
2022-07-27,螺纹钢,收盘价,3916.00,0.72%,961,2022-07-27 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-27,螺纹钢,结算价,3885.00,0.88%,962,2022-07-27 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-26,螺纹钢,收盘价,3888.00,0.75%,963,2022-07-26 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-26,螺纹钢,结算价,3851.00,-0.62%,964,2022-07-26 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-25,螺纹钢,收盘价,3859.00,-0.1%,965,2022-07-25 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-25,螺纹钢,结算价,3875.00,1.25%,966,2022-07-25 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-22,螺纹钢,收盘价,3863.00,0.84%,967,2022-07-22 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-22,螺纹钢,结算价,3827.00,0.42%,968,2022-07-22 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-21,螺纹钢,收盘价,3831.00,0.03%,969,2022-07-21 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-21,螺纹钢,结算价,3811.00,0.16%,970,2022-07-21 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-20,螺纹钢,收盘价,3830.00,1.48%,971,2022-07-20 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-20,螺纹钢,结算价,3805.00,-0.24%,972,2022-07-20 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-19,螺纹钢,收盘价,3774.00,-0.16%,973,2022-07-19 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-19,螺纹钢,结算价,3814.00,2.8%,974,2022-07-19 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-18,螺纹钢,收盘价,3780.00,5.32%,975,2022-07-18 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-18,螺纹钢,结算价,3710.00,0.16%,976,2022-07-18 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-15,螺纹钢,收盘价,3589.00,-6.37%,977,2022-07-15 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-15,螺纹钢,结算价,3704.00,-4.24%,978,2022-07-15 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-14,螺纹钢,收盘价,3833.00,-1.97%,979,2022-07-14 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-14,螺纹钢,结算价,3868.00,-0.62%,980,2022-07-14 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-13,螺纹钢,收盘价,3910.00,0.%,981,2022-07-13 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-13,螺纹钢,结算价,3892.00,-2.63%,982,2022-07-13 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-12,螺纹钢,收盘价,3910.00,-3.43%,983,2022-07-12 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-12,螺纹钢,结算价,3997.00,-2.13%,984,2022-07-12 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-11,螺纹钢,收盘价,4049.00,-3.5%,985,2022-07-11 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-11,螺纹钢,结算价,4084.00,-3.22%,986,2022-07-11 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-08,螺纹钢,收盘价,4196.00,-0.31%,987,2022-07-08 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-08,螺纹钢,结算价,4220.00,-0.19%,988,2022-07-08 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-07,螺纹钢,收盘价,4209.00,-0.85%,989,2022-07-07 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-07,螺纹钢,结算价,4228.00,1.15%,990,2022-07-07 00:00:00,1,0,2024-07-20 12:17:54,0,2024-07-20 12:17:54,,,
2022-07-06,螺纹钢,收盘价,4245.00,0.17%,991,2022-07-06 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-06,螺纹钢,结算价,4180.00,-0.43%,992,2022-07-06 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-05,螺纹钢,收盘价,4238.00,1.68%,993,2022-07-05 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-05,螺纹钢,结算价,4198.00,-0.38%,994,2022-07-05 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-04,螺纹钢,收盘价,4168.00,-2.27%,995,2022-07-04 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-04,螺纹钢,结算价,4214.00,-2.34%,996,2022-07-04 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-01,螺纹钢,收盘价,4265.00,-2.58%,997,2022-07-01 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-07-01,螺纹钢,结算价,4315.00,-1.37%,998,2022-07-01 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
2022-06-30,螺纹钢,收盘价,4378.00,0.41%,999,2022-06-30 00:00:00,1,0,2024-07-20 12:17:58,0,2024-07-20 12:17:58,,,
