时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08,重庆市,10.10,-33.80,95.40,-21.10,4133,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,海南省,,,,,4134,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,广西区,63.10,-5.00,497.40,3.80,4135,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,广东省,38.10,-6.20,299.70,-2.40,4136,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,湖南省,29.40,-5.90,233.60,-3.10,4137,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,湖北省,36.00,-10.20,297.10,-9.80,4138,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,河南省,46.90,-10.90,379.30,-10.80,4139,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,山东省,105.70,-2.20,850.30,3.60,4140,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,江西省,37.70,-9.90,311.20,-1.90,4141,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,福建省,29.80,-8.40,260.10,4.10,4142,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,安徽省,43.40,-8.10,353.40,-4.70,4143,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,浙江省,11.50,-16.70,103.20,-1.50,4144,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,江苏省,141.80,-8.10,1146.70,-5.10,4145,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,上海市,22.80,3.70,171.40,-2.30,4146,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,黑龙江省,14.20,-9.90,112.60,-1.30,4147,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,吉林省,17.70,-22.20,138.70,-10.00,4148,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,辽宁省,98.20,-5.40,812.80,-5.50,4149,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,内蒙古区,58.50,3.00,459.20,7.20,4150,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,山西省,103.30,-6.30,843.90,-2.50,4151,2024-08-31 00:00:00,1,0,2024-11-07 02:26:16,0,2024-11-07 02:26:16,,,
2024-08,河北省,249.20,-12.60,2218.40,-5.50,4152,2024-08-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-08,天津市,27.90,-1.70,228.20,-0.30,4153,2024-08-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-08,北京市,,,,,4154,2024-08-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-08,全国,1346.50,-7.40,11091.60,-3.10,4155,2024-08-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,新疆区,31.40,-2.10,243.80,-0.10,4156,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,宁夏区,16.80,-7.60,98.60,-3.70,4157,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,青海省,1.60,218.70,10.50,77.20,4158,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,甘肃省,13.00,-18.40,112.50,-0.90,4159,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,陕西省,34.80,22.90,203.40,5.60,4160,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,西藏区,,,,,4161,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,云南省,26.10,-5.20,181.40,-3.10,4162,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,贵州省,7.90,-4.60,51.10,6.70,4163,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,四川省,33.20,0.40,216.60,-11.00,4164,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,重庆市,11.40,-27.20,85.20,-19.30,4165,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,海南省,,,,,4166,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,广西区,64.00,-1.40,434.40,5.20,4167,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,广东省,39.50,0.70,261.60,-1.80,4168,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,湖南省,30.00,-2.30,204.10,-2.70,4169,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,湖北省,36.50,-15.10,261.10,-9.70,4170,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,河南省,46.60,-17.90,332.90,-10.70,4171,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,山东省,111.20,8.40,739.60,3.70,4172,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,江西省,41.30,-0.90,273.50,-0.60,4173,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,福建省,31.20,1.30,230.20,5.90,4174,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,安徽省,46.10,-3.40,310.00,-4.20,4175,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,浙江省,11.30,-18.40,91.70,0.80,4176,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,江苏省,143.10,-11.50,1004.90,-4.60,4177,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,上海市,22.60,-0.30,148.70,-3.20,4178,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,黑龙江省,14.80,-4.00,98.40,,4179,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,吉林省,19.90,-8.20,121.00,-7.90,4180,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,辽宁省,104.50,2.00,714.60,-5.50,4181,2024-07-31 00:00:00,1,0,2024-11-07 02:26:20,0,2024-11-07 02:26:20,,,
2024-07,内蒙古区,62.00,11.80,401.50,8.10,4182,2024-07-31 00:00:00,1,0,2024-11-07 02:26:24,0,2024-11-07 02:26:24,,,
2024-07,山西省,110.30,-4.40,739.60,-2.10,4183,2024-07-31 00:00:00,1,0,2024-11-07 02:26:24,0,2024-11-07 02:26:24,,,
2024-07,河北省,256.30,-12.90,1969.10,-4.50,4184,2024-07-31 00:00:00,1,0,2024-11-07 02:26:24,0,2024-11-07 02:26:24,,,
2024-07,天津市,,,,,4185,2024-07-31 00:00:00,1,0,2024-11-07 02:26:24,0,2024-11-07 02:26:24,,,
2024-07,北京市,29.30,-7.40,200.30,-0.70,4186,2024-07-31 00:00:00,1,0,2024-11-07 02:26:24,0,2024-11-07 02:26:24,,,
2024-07,全国,1396.50,-5.10,9740.30,-2.60,4187,2024-07-31 00:00:00,1,0,2024-11-07 02:26:24,0,2024-11-07 02:26:24,,,
2024-10,新疆区,38.10,4.90,354.60,0.50,4188,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,宁夏区,15.70,-7.30,143.90,-1.50,4189,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,青海省,1.60,157.10,15.10,104.60,4190,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,甘肃省,16.00,2.40,159.90,-0.40,4191,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,陕西省,32.30,-7.50,298.70,0.70,4192,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,西藏区,,,,,4193,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,云南省,24.50,-4.30,245.80,-7.40,4194,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,贵州省,8.00,-2.40,73.20,2.10,4195,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,四川省,34.30,7.10,317.00,-5.90,4196,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,重庆市,11.70,-22.10,118.00,-21.50,4197,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,海南省,0.00,0.00,0.00,0.00,4198,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,广西区,62.60,-7.00,617.30,1.10,4199,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,广东省,38.40,-5.30,377.90,-2.40,4200,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,湖南省,29.80,2.20,291.40,-2.70,4201,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,湖北省,36.10,-15.90,367.00,-11.10,4202,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,河南省,42.90,-12.90,467.50,-11.50,4203,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,山东省,104.30,0.80,1057.10,2.80,4204,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,江西省,41.20,-3.20,392.80,-2.20,4205,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,福建省,35.40,13.30,325.70,4.50,4206,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,安徽省,42.80,-9.60,425.30,-8.30,4207,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,浙江省,11.60,-13.30,125.50,-4.10,4208,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,江苏省,129.50,-3.30,1408.00,-4.80,4209,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,上海市,22.90,5.30,216.00,-1.00,4210,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,黑龙江省,14.20,5.20,139.10,-2.10,4211,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,吉林省,17.20,-14.10,172.70,-12.10,4212,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,辽宁省,100.30,-6.20,1007.50,-5.90,4213,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,内蒙古区,56.10,-6.00,569.00,4.10,4214,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,山西省,112.60,18.40,1063.70,-0.30,4215,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,河北省,260.00,6.90,2729.50,-4.80,4216,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,天津市,29.60,30.70,287.70,3.20,4217,2024-10-31 00:00:00,1,0,2024-12-14 23:05:33,0,2024-12-14 23:05:33,,,
2024-10,北京市,0.00,0.00,0.00,0.00,4218,2024-10-31 00:00:00,1,0,2024-12-14 23:05:35,0,2024-12-14 23:05:35,,,
2024-10,全国,1369.60,0.00,13767.10,-3.30,4219,2024-10-31 00:00:00,1,0,2024-12-14 23:05:35,0,2024-12-14 23:05:35,,,
2024-11,新疆区,37.20,-6.60,391.80,-0.20,4220,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,宁夏区,15.10,2.20,159.30,-1.00,4221,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,青海省,1.70,31.60,16.80,94.00,4222,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,甘肃省,17.60,10.90,178.10,0.90,4223,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,陕西省,33.50,-1.90,332.10,0.40,4224,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,西藏区,,,,,4225,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,云南省,22.80,-13.60,268.70,-8.00,4226,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,贵州省,6.80,-8.50,80.00,1.30,4227,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,四川省,34.50,11.60,351.50,-4.40,4228,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,重庆市,11.10,-20.40,129.10,-21.40,4229,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,海南省,0.00,0.00,0.00,0.00,4230,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,广西区,61.20,-3.10,678.40,0.70,4231,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,广东省,37.90,-4.10,415.80,-2.50,4232,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,湖南省,28.40,3.40,319.80,-2.20,4233,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,湖北省,34.50,-18.00,401.50,-11.70,4234,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,河南省,41.00,-3.00,509.10,-10.70,4235,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,山东省,103.70,-4.70,1160.80,2.00,4236,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,江西省,41.40,-2.50,434.10,-2.30,4237,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,福建省,37.90,19.90,365.70,6.50,4238,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,安徽省,41.90,-7.60,467.30,-8.30,4239,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,浙江省,11.70,-14.20,137.20,-5.00,4240,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,江苏省,136.60,13.50,1544.60,-3.90,4241,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,上海市,21.40,-1.10,237.40,-1.00,4242,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,黑龙江省,8.90,-33.20,148.00,-4.80,4243,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,吉林省,17.60,-11.40,190.30,-12.00,4244,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,辽宁省,97.60,-6.40,1105.10,-6.00,4245,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,内蒙古区,58.80,9.30,628.40,4.60,4246,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,山西省,104.90,20.30,1168.60,1.70,4247,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,河北省,237.70,7.20,2967.20,-3.70,4248,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,天津市,22.70,16.90,310.40,4.10,4249,2024-11-30 00:00:00,1,0,2025-01-14 23:21:52,0,2025-01-14 23:21:52,,,
2024-11,北京市,0.00,0.00,0.00,0.00,4250,2024-11-30 00:00:00,1,0,2025-01-14 23:21:54,0,2025-01-14 23:21:54,,,
2024-11,全国,1326.10,1.80,15097.30,-2.80,4251,2024-11-30 00:00:00,1,0,2025-01-14 23:21:54,0,2025-01-14 23:21:54,,,
2024-12,新疆区,33.20,-6.40,425.50,2.20,4252,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,宁夏区,14.50,12.30,175.60,-0.20,4253,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,青海省,2.00,29.20,18.70,84.30,4254,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,甘肃省,17.10,9.90,195.20,1.70,4255,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,陕西省,36.50,20.20,368.60,2.10,4256,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,西藏区,,,,,4257,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,云南省,25.80,-6.70,294.50,-7.90,4258,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,贵州省,7.90,0.90,87.90,1.20,4259,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,四川省,35.30,11.90,389.10,-2.50,4260,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,重庆市,11.90,-19.10,141.00,-21.30,4261,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,海南省,0.00,0.00,0.00,0.00,4262,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,广西区,69.60,1.80,748.00,0.80,4263,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,广东省,37.40,0.80,453.20,-2.30,4264,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,湖南省,24.60,-12.60,344.50,-3.00,4265,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,湖北省,31.10,-22.50,432.50,-12.60,4266,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,河南省,41.20,5.80,550.30,-9.60,4267,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,山东省,106.60,6.10,1273.70,2.00,4268,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,江西省,42.40,-0.20,476.50,-2.40,4269,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,福建省,38.60,12.80,404.70,7.20,4270,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,安徽省,42.40,-4.40,509.70,-7.90,4271,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,浙江省,11.10,-15.60,148.30,-5.90,4272,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,江苏省,127.60,17.10,1673.20,-2.50,4273,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,上海市,22.60,29.10,260.00,1.00,4274,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,黑龙江省,12.90,-8.80,161.00,-5.10,4275,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,吉林省,18.10,-12.50,208.40,-12.10,4276,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,辽宁省,104.10,-2.20,1209.20,-5.60,4277,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,内蒙古区,63.20,8.30,691.60,4.80,4278,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,山西省,98.00,12.50,1267.10,2.40,4279,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,河北省,244.00,23.60,3211.20,-2.00,4280,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,天津市,23.80,26.30,334.20,5.40,4281,2024-12-31 00:00:00,1,0,2025-01-21 23:23:53,0,2025-01-21 23:23:53,,,
2024-12,北京市,0.00,0.00,0.00,0.00,4282,2024-12-31 00:00:00,1,0,2025-01-21 23:23:57,0,2025-01-21 23:23:57,,,
2024-12,全国,1343.50,7.10,16453.40,-2.00,4283,2024-12-31 00:00:00,1,0,2025-01-21 23:23:57,0,2025-01-21 23:23:57,,,
2025-02,新疆区,0.00,0.00,70.70,2.20,4284,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,宁夏区,0.00,0.00,29.20,14.30,4285,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,青海省,0.00,0.00,3.60,45.60,4286,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,甘肃省,0.00,0.00,32.20,-11.60,4287,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,陕西省,0.00,0.00,59.10,15.90,4288,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,西藏区,0.00,0.00,0.00,0.00,4289,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,云南省,0.00,0.00,47.50,-1.40,4290,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,贵州省,0.00,0.00,14.60,3.00,4291,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,四川省,0.00,0.00,60.40,-0.10,4292,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,重庆市,0.00,0.00,22.00,-20.60,4293,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,海南省,0.00,0.00,0.00,0.00,4294,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,广西区,0.00,0.00,127.50,0.80,4295,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,广东省,0.00,0.00,71.60,-5.90,4296,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,湖南省,0.00,0.00,50.00,-11.10,4297,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,湖北省,0.00,0.00,65.10,-8.60,4298,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,河南省,0.00,0.00,84.10,-2.40,4299,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,山东省,0.00,0.00,207.80,5.50,4300,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,江西省,0.00,0.00,66.60,-0.20,4301,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,福建省,0.00,0.00,65.60,1.90,4302,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,安徽省,0.00,0.00,86.40,-3.30,4303,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,浙江省,0.00,0.00,22.60,-15.00,4304,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,江苏省,0.00,0.00,278.60,-0.30,4305,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,上海市,0.00,0.00,43.50,14.90,4306,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,黑龙江省,0.00,0.00,30.50,16.70,4307,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,吉林省,0.00,0.00,35.30,2.00,4308,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,辽宁省,0.00,0.00,200.90,-1.50,4309,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,内蒙古区,0.00,0.00,123.00,10.40,4310,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
2025-02,山西省,0.00,0.00,214.50,12.60,4311,2025-02-28 00:00:00,1,0,2025-03-25 23:19:23,0,2025-03-25 23:19:23,,,
