时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-10,西藏区,7.80,36.50,61.60,21.10,934,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,云南省,338.50,-1.00,2557.10,9.00,935,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,贵州省,41.00,-49.20,583.10,-5.80,936,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,四川省,383.20,-1.00,2766.20,-3.40,937,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,重庆市,17.20,-36.20,213.40,4.20,938,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,海南省,1.30,-13.70,6.70,30.80,939,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,广西区,24.50,-56.20,402.90,-12.00,940,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,广东省,8.10,-37.30,103.50,-24.20,941,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,湖南省,25.20,-50.90,430.20,-11.30,942,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,湖北省,164.80,-7.90,1351.20,-3.00,943,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,河南省,15.10,8.50,76.60,-32.50,944,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,山东省,0.70,56.80,7.90,18.70,945,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,江西省,3.30,-41.90,55.90,-12.30,946,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,福建省,9.70,-28.50,159.70,-11.30,947,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,安徽省,4.00,1.70,48.70,43.90,948,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,浙江省,9.40,-10.50,137.10,8.00,949,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,江苏省,2.60,-10.50,26.30,-4.30,950,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,上海市,0.00,0.00,0.00,0.00,951,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,黑龙江省,2.10,-52.20,23.70,-5.90,952,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,吉林省,3.40,-39.40,75.30,17.30,953,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,辽宁省,3.50,25.80,30.80,10.70,954,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,内蒙古区,4.60,-9.70,40.80,2.50,955,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,山西省,3.50,-25.30,28.90,-24.00,956,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,河北省,1.00,159.40,5.90,30.00,957,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,天津市,0.00,0.00,0.00,0.00,958,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,北京市,1.00,-3.70,10.40,16.30,959,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-10,全国,1194.00,-11.90,10222.00,-2.30,960,2021-10-31 00:00:00,1,0,2024-07-20 15:29:43,0,2024-07-20 15:29:43,,,
2021-09,全国,1409.00,-0.30,9030.00,-0.90,961,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,新疆区,26.20,2.90,190.40,3.10,962,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,宁夏区,1.90,-7.40,15.30,-7.30,963,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,青海省,42.40,-26.40,358.30,-16.40,964,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,甘肃省,30.20,-28.40,243.90,-12.40,965,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,陕西省,14.60,27.50,85.40,-6.80,966,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,西藏区,8.20,16.10,53.90,19.30,967,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,云南省,427.20,17.10,2218.60,10.70,968,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,贵州省,52.60,-39.20,542.10,0.70,969,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,四川省,400.50,0.40,2386.80,-3.70,970,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,重庆市,24.60,8.50,196.20,10.30,971,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,海南省,0.70,65.40,5.40,49.30,972,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,广西区,35.70,-30.00,378.40,-5.90,973,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,广东省,10.00,-23.70,95.20,-22.90,974,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,湖南省,41.20,-20.10,405.00,-6.70,975,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,湖北省,219.70,17.10,1186.40,-2.30,976,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,河南省,7.10,-53.30,61.50,-38.20,977,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,山东省,0.90,370.30,7.20,16.10,978,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,江西省,4.80,-25.80,52.60,-9.50,979,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,福建省,16.80,5.40,156.10,-9.20,980,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,安徽省,4.50,20.90,44.70,49.50,981,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,浙江省,13.90,20.20,127.80,9.60,982,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,江苏省,2.30,-19.20,23.70,-3.50,983,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,上海市,0.00,0.00,0.00,0.00,984,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,黑龙江省,3.50,-41.80,21.60,3.90,985,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,吉林省,8.20,-41.70,70.20,19.90,986,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,辽宁省,3.40,-29.50,27.30,9.10,987,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,内蒙古区,3.70,-31.50,36.20,4.30,988,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,山西省,2.30,-42.90,25.50,-23.80,989,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,河北省,0.60,169.40,4.90,18.10,990,2021-09-30 00:00:00,1,0,2024-07-20 15:29:45,0,2024-07-20 15:29:45,,,
2021-09,天津市,0.00,0.00,0.00,0.00,991,2021-09-30 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-09,北京市,1.10,29.40,9.40,19.10,992,2021-09-30 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,新疆区,33.50,8.80,164.40,3.30,993,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,宁夏区,1.80,-9.50,13.40,-7.30,994,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,青海省,52.20,-20.20,315.90,-14.80,995,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,甘肃省,32.30,-26.90,213.80,-9.60,996,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,陕西省,13.30,-29.20,67.60,-15.60,997,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,西藏区,8.60,12.70,45.80,19.90,998,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,云南省,376.70,-2.80,1792.10,9.30,999,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,贵州省,69.60,26.70,489.50,8.40,1000,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,四川省,392.30,-6.90,1983.90,-4.60,1001,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,重庆市,28.80,23.10,171.60,10.60,1002,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,海南省,0.30,-4.20,4.70,47.20,1003,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,广西区,42.10,-2.00,342.60,-2.30,1004,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,广东省,10.40,-21.80,85.80,-22.30,1005,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,湖南省,45.00,9.30,363.80,-4.90,1006,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,湖北省,182.50,-15.90,966.70,-5.80,1007,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,河南省,4.30,-56.10,54.40,-35.50,1008,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,山东省,0.40,16.30,6.30,4.20,1009,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,江西省,6.00,14.50,47.80,-7.40,1010,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,福建省,20.60,64.00,139.40,-10.60,1011,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,安徽省,5.80,27.30,40.20,53.60,1012,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,浙江省,18.80,38.30,113.80,8.40,1013,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,江苏省,2.80,-9.30,21.40,-1.40,1014,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,上海市,0.00,0.00,0.00,0.00,1015,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,黑龙江省,3.30,3.60,18.10,22.90,1016,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,吉林省,9.30,192.00,62.00,53.00,1017,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,辽宁省,2.90,-9.00,23.80,18.40,1018,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,内蒙古区,3.60,-0.30,32.70,11.50,1019,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,山西省,1.40,-52.30,23.10,-21.10,1020,2021-08-31 00:00:00,1,0,2024-07-20 15:29:48,0,2024-07-20 15:29:48,,,
2021-08,河北省,0.30,152.70,4.40,10.20,1021,2021-08-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-08,天津市,0.00,0.00,0.00,0.00,1022,2021-08-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-08,北京市,1.10,15.80,8.30,17.80,1023,2021-08-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-08,全国,1370.00,-4.70,7617.00,-1.00,1024,2021-08-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,新疆区,34.90,11.90,130.90,2.00,1025,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,宁夏区,1.90,-12.40,11.60,-7.00,1026,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,青海省,58.50,-10.50,263.60,-13.70,1027,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,甘肃省,34.60,-22.40,181.50,-5.70,1028,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,陕西省,13.40,-16.40,54.30,-11.50,1029,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,西藏区,8.80,11.50,37.10,21.70,1030,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,云南省,362.80,4.90,1411.50,12.70,1031,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,贵州省,87.70,-16.10,423.60,6.80,1032,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,四川省,393.80,-1.20,1591.60,-4.00,1033,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,重庆市,30.30,-3.40,142.70,8.40,1034,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,海南省,0.20,-12.70,4.40,52.50,1035,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,广西区,49.50,-22.40,300.50,-2.40,1036,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,广东省,10.80,-24.20,75.40,-22.40,1037,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,湖南省,48.60,-14.30,318.70,-6.60,1038,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,湖北省,197.90,-12.00,784.30,-3.10,1039,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,河南省,5.70,2.80,50.10,-32.80,1040,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,山东省,0.70,68.50,5.90,3.50,1041,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,江西省,7.10,-5.10,41.80,-9.90,1042,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,福建省,19.80,2.80,119.40,-16.70,1043,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,安徽省,6.20,15.90,34.30,59.20,1044,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,浙江省,17.50,-4.00,95.00,3.90,1045,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,江苏省,2.90,7.60,18.60,-0.10,1046,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,上海市,0.00,0.00,0.00,0.00,1047,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,黑龙江省,3.20,6.40,14.80,28.20,1048,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,吉林省,14.80,252.60,52.80,41.20,1049,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,辽宁省,3.90,150.70,20.90,23.50,1050,2021-07-31 00:00:00,1,0,2024-07-20 15:29:51,0,2024-07-20 15:29:51,,,
2021-07,内蒙古区,3.50,-18.00,29.20,13.10,1051,2021-07-31 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-07,山西省,1.80,-67.00,21.70,-17.60,1052,2021-07-31 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-07,河北省,0.40,83.10,4.10,5.60,1053,2021-07-31 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-07,天津市,0.00,0.00,0.00,0.00,1054,2021-07-31 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-07,北京市,1.00,25.60,7.20,18.10,1055,2021-07-31 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-07,全国,1422.00,-4.30,6247.00,-0.10,1056,2021-07-31 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,新疆区,31.40,23.20,95.10,-2.10,1057,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,宁夏区,1.70,-21.90,9.60,-5.80,1058,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,青海省,40.80,-27.70,205.10,-14.50,1059,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,甘肃省,32.90,-13.10,146.90,-0.70,1060,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,陕西省,10.10,-17.70,40.80,-9.70,1061,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,西藏区,8.10,21.40,27.90,25.40,1062,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,云南省,279.10,8.50,1059.40,16.90,1063,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,贵州省,67.40,-9.00,335.50,14.30,1064,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,四川省,313.70,-3.50,1197.80,-4.80,1065,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,重庆市,25.40,-3.80,112.40,12.10,1066,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,海南省,0.60,15.10,4.20,59.40,1067,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,广西区,49.30,-19.20,251.10,2.80,1068,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,广东省,14.30,-18.60,64.60,-22.00,1069,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,湖南省,50.70,-12.60,266.20,-4.70,1070,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,湖北省,110.20,-26.40,583.10,-0.20,1071,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,河南省,10.70,-22.50,44.40,-35.70,1072,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,山东省,0.30,7.40,5.10,-1.90,1073,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,江西省,7.30,-0.80,34.70,0.10,1074,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,福建省,30.30,-3.90,99.30,-19.80,1075,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,安徽省,5.20,48.40,28.10,73.40,1076,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,浙江省,21.40,20.80,77.50,5.90,1077,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,江苏省,2.80,20.20,15.70,-1.40,1078,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,上海市,0.00,0.00,0.00,0.00,1079,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,黑龙江省,4.00,46.90,11.60,35.90,1080,2021-06-30 00:00:00,1,0,2024-07-20 15:29:53,0,2024-07-20 15:29:53,,,
2021-06,吉林省,12.40,83.70,38.00,14.50,1081,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,辽宁省,4.20,46.90,17.10,10.80,1082,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,内蒙古区,3.90,-9.30,25.60,19.30,1083,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,山西省,1.80,-53.40,19.90,-4.90,1084,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,河北省,0.30,130.00,3.60,0.40,1085,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,天津市,0.00,0.00,0.00,0.00,1086,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,北京市,1.00,15.60,6.20,16.90,1087,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-06,全国,1142.00,-5.60,4827.00,1.40,1088,2021-06-30 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,全国,956.00,12.10,3685.00,3.80,1089,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,新疆区,24.60,9.30,63.60,-11.30,1090,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,宁夏区,2.30,-3.10,7.90,-1.30,1091,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,青海省,38.60,-30.80,164.30,-10.50,1092,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,甘肃省,34.10,-2.20,114.00,3.80,1093,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,陕西省,8.20,11.50,30.70,-6.70,1094,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,西藏区,4.90,2.20,19.90,27.30,1095,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,云南省,184.80,12.20,780.30,20.70,1096,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,贵州省,66.00,73.10,268.00,22.20,1097,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,四川省,198.40,-14.40,884.10,-5.30,1098,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,重庆市,28.60,73.50,87.00,17.70,1099,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,海南省,1.00,85.80,3.60,70.20,1100,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,广西区,56.00,56.40,201.60,10.10,1101,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,广东省,13.90,-8.00,50.30,-22.90,1102,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,湖南省,64.70,35.70,215.50,-2.60,1103,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,湖北省,138.10,48.80,472.80,8.80,1104,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,河南省,7.90,-39.20,33.70,-39.00,1105,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,山东省,0.80,-8.50,4.80,-2.50,1106,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,江西省,8.50,55.50,27.50,-2.60,1107,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,福建省,26.20,14.10,69.20,-25.10,1108,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,安徽省,5.00,110.40,22.90,80.40,1109,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,浙江省,16.20,52.90,56.00,0.90,1110,2021-05-31 00:00:00,1,0,2024-07-20 15:29:56,0,2024-07-20 15:29:56,,,
2021-05,江苏省,2.80,30.70,12.90,-5.10,1111,2021-05-31 00:00:00,1,0,2024-07-20 15:30:00,0,2024-07-20 15:30:00,,,
2021-05,上海市,0.00,0.00,0.00,0.00,1112,2021-05-31 00:00:00,1,0,2024-07-20 15:30:00,0,2024-07-20 15:30:00,,,
